"X1","X2","X3","Status"
-1.08818818928329,0.150394478074832,0.761403403710574,1
0.181925533821644,0.302400567984148,0.610350138042122,1
-0.754933849754853,-1.63697373861031,0.902009986341,1
0.681094502425215,-0.132685144657378,-0.939693281427026,1
-0.762275636420404,1.7760536390354,-0.710245737340301,1
1.06520114859006,1.49787108417573,-0.610046276822686,1
1.42609299146177,-0.173225083546156,-0.623625471722335,1
-1.10098658165866,-0.215996292979027,0.278096416965127,1
0.865065299631307,1.00107497750293,0.431894205976278,1
-1.47551767683577,-1.21151711965671,0.713178569450974,1
0.0209367522887336,-1.25946391548251,-0.126698825508356,1
-0.0782786461486479,-1.19785263826258,0.385869126301259,1
-0.573851022173245,-0.851095122258289,-0.776337019633502,1
0.412501429710595,1.04637239598054,-0.328987246379256,1
-1.22230730238993,-0.231380987846585,-0.167482768651098,1
1.55741614419084,-0.708004482689706,0.130425803828984,1
-1.77858302413251,-0.836011000155018,-0.926925607025623,1
-0.6247168194744,-2.11685798997429,0.358841381035745,1
1.27497095286718,-0.611962240795372,0.442368721123785,1
-0.228800842249157,-1.16659027593947,-0.811932719312608,1
-0.289444399725918,1.28773088210643,-0.688001931179315,1
-1.67513631227172,-2.17153893213138,-0.419687084853649,1
-0.529110176009886,-1.35309750154938,0.997293493244797,1
1.25449251094028,0.342725090388478,-0.33693819725886,1
0.687339984462137,0.284105994115953,-0.565136319957674,1
-0.622361991131439,0.743074039385519,-0.823910146486014,1
0.0980974438324206,0.284043983405171,-0.372292637825012,1
1.24686390114891,-1.2779559679442,0.97067480860278,1
-1.66374288818122,0.079074470711773,0.499664274509996,1
1.04585487278339,0.60939612091031,-0.841675615403801,1
0.981360511603389,-1.31483451557328,0.6516915531829,1
2.30456758738492,1.0452800953749,-0.582137461286038,1
0.325247195306472,0.802871701865066,0.979540873784572,1
-2.05464931811969,0.538597939827402,-0.833882617764175,1
-1.71088654144277,-0.914274646358928,0.444555724039674,1
-0.658258628551671,0.427970500479295,-0.200930532999337,1
-1.6119770043989,0.301829881928304,-0.677227123640478,1
0.857248463263179,0.480255013588404,-0.53471635421738,1
-0.25066835462041,0.361950118431542,0.404118678532541,1
-1.23576502062618,-0.653275646433273,0.890742730349302,1
-0.635329647267853,-0.246639778156516,0.668317306321114,1
1.33024052942419,0.852208790312863,-0.310971182771027,1
0.0318884000491851,0.154283030642119,-0.160978217609227,1
-0.936509029432677,0.310521697714983,0.744683300610632,1
0.71574602106539,-0.558867876155312,0.562114004045725,1
1.861268527235,-0.428234523477788,-0.21573900943622,1
0.712235755130425,0.823021739829716,0.17761539015919,1
-1.12811751107419,0.351101289341223,-0.605289038270712,1
-0.315843826531014,0.798694990315448,0.559138603974134,1
0.315355942936393,2.59251465199148,0.972377371508628,1
0.336255475692618,1.26704689485572,0.46685882518068,1
1.15632233735654,-0.802856610540544,-0.252752457279712,1
-0.0660592324470097,-0.302208173213813,0.430122175719589,1
1.0631607326528,-1.77113575911926,0.744532644748688,1
1.31982945388849,-0.542172981374767,-0.670295086689293,1
0.427718944086803,0.267847918774917,-0.143874520435929,1
-1.35239762295417,0.122272117005649,0.424014332704246,1
0.727443221047212,-1.1574963342729,-0.0330574261024594,1
0.316713217625387,0.943981965534817,0.399273754097521,1
-0.260308254774712,0.012638300826261,-0.807532819453627,1
1.21302281852586,1.43621701375078,-0.289609328843653,1
-1.0779971920923,-0.0467029936184714,0.733725423924625,1
-0.996857329901009,0.769062149357742,-0.684723938815296,1
0.379177869632632,0.0445813014531052,-0.713489647489041,1
-0.393217424998635,-0.0295955834724601,0.936151063535362,1
1.24547360588658,-0.615124682556821,-0.97857624059543,1
0.330117574744134,-0.596320479316172,-0.900364397093654,1
-0.787446610727499,1.07495705816387,0.489404887426645,1
-0.295296893149568,-0.36162710112629,-0.50894964998588,1
0.762696454763161,1.05196090070821,-0.7911192686297,1
0.169729684986738,1.4641948684949,-0.316790474113077,1
-1.02378444702051,-0.247414911216545,-0.722415754105896,1
-0.0805889179394988,0.724887930985735,0.876899199560285,1
-0.893085593189388,-2.68965071209968,0.120285472366959,1
-0.348159250105175,0.569284141451804,-0.773482352495193,1
0.305593838839671,-0.246669589760842,-0.418894949369133,1
1.16854806351258,-1.39250071653606,0.0165987880900502,1
-0.368495487573476,-1.24283426353472,-0.143579013179988,1
-2.23282006329767,0.233688346812031,0.670013983733952,1
0.297807945231163,0.781524602735704,-0.833284547086805,1
0.852612755512905,0.855997067809555,0.0150190331041813,1
-0.1140499530136,1.41072088893797,0.97144960751757,1
-0.543326230244884,-0.814317451983588,0.954639703966677,1
1.9341400162795,2.01116277067705,0.576831853948534,1
0.468587322011044,0.80356720104366,0.135321222245693,1
0.238661468554252,-0.840324365177926,0.636088201310486,1
0.121625109620698,-0.565973307126868,-0.377250720281154,1
0.280987601991052,0.209053434054482,-0.304548141546547,1
0.721258673097546,-0.420851477945422,-0.70576713886112,1
-0.184572709117155,0.545807679589408,0.761834466364235,1
0.112623123496769,-0.626737329709631,-0.227552150376141,1
-0.249715784848094,1.02426211246362,-0.141181815881282,1
0.993109324514559,-0.155166890781788,-0.323818126693368,1
0.939080801511223,-0.0420445972256915,-0.219172297045588,1
-1.82051639155761,-0.192455183395515,-0.56982796639204,1
0.200392515696474,-0.515210686962325,-0.301659790799022,1
0.413778274517286,-1.47158271219746,-0.221654425840825,1
-0.513829180513428,0.876776866606659,0.561649859882891,1
0.107208181154645,1.49847138962212,0.196564723737538,1
0.739699626196802,0.691868364905269,-0.43598269065842,1
2.13706553795204,-0.105370130891492,0.61761418916285,1
-2.15416686817999,-0.364168094891387,0.138937884010375,1
0.363439884072606,-0.00914055635496547,0.484104037750512,1
-0.45632912790151,0.333634358102114,0.416341078002006,1
-0.355287144246084,-2.02793738156309,-0.0258642127737403,1
1.03219819020061,-0.157542795679851,-0.305221333168447,1
-1.38921683013876,-0.811521167335857,0.853951194323599,1
1.06691854120906,-0.332413602959856,-0.683763522189111,1
0.971547697954562,-0.104964434559266,-0.424471478909254,1
0.827325062439919,-0.629703240127172,0.582582788076252,1
0.0672841476927742,-1.43317073133755,0.536592373624444,1
0.154583295962674,0.704998346895204,-0.269602609332651,1
-0.142360342181663,0.406235853887662,0.74916357267648,1
0.717033824513533,1.13534985793493,-0.321949121542275,1
1.77221845167757,1.25439161475109,0.0657227407209575,1
0.26468521207441,1.28427198999808,0.657518807332963,1
1.37024463781652,1.03073093867515,-0.00928187929093838,1
1.05096738200568,-0.877489446560376,-0.661814747843891,1
1.75110665721978,0.815790008547694,0.900709020439535,1
-0.348398549904573,0.378414519758479,-0.211445009801537,1
-0.107650870289448,0.38044473881339,0.171152322087437,1
-0.572928739535393,-0.85195151027459,-0.236010015476495,1
0.258547771177309,1.98100167720928,-0.120434539858252,1
-0.601153878029729,-0.881214630294344,0.376558381132782,1
0.0312899427243696,-0.474499167680166,-0.783489392139018,1
-0.303973684255982,-0.786523279447242,-0.294344960711896,1
-0.199044665481665,1.28710811043455,-0.0198545190505683,1
0.0901113621753388,0.896812498736169,0.829858768731356,1
0.791728072076832,0.605881296610003,0.00205512065440416,1
0.813881045074933,-1.00255059657463,0.440176371950656,1
1.87819577991779,-0.331215823760218,-0.094205878674984,1
-0.584759119174057,0.318198047322273,0.640209710691124,1
0.507375118605131,-0.437255011351024,-0.595088029745966,1
0.281221089899745,-0.489397215066178,0.726232809014618,1
0.411297101186106,0.416978850990159,-0.677001713775098,1
-0.347395256651986,-0.870772600667702,0.315389528404921,1
-0.278864292050638,0.958575207047486,-0.971942010801286,1
1.2899138996447,0.769793012337243,0.202834124211222,1
0.422572851625439,-0.990679399654854,-0.996087586972862,1
-0.21614062188568,0.161378699213442,0.537962819449604,1
-0.134725093069635,0.989069141852312,0.950420004315674,1
1.96498266858707,0.166862692432546,-0.675489399582148,1
-0.0497556853414537,0.152330973093811,-0.531785711180419,1
-0.712171046132457,-1.73431496994375,-0.926073329988867,1
-0.852459335043819,1.53650254887149,-0.976416607387364,1
1.88576311916513,-0.644343684055363,0.531466643325984,1
-1.94656222090831,-0.309631797410318,-0.765450651757419,1
-0.22545660521177,0.118153407343209,-0.0716117741540074,1
2.037689570786,0.278553632185511,-0.364250933751464,1
0.855058285101921,1.43584974736832,-0.211832327302545,1
-0.0195251544615537,-0.443512717917547,0.204438823740929,1
0.91616820829208,-2.09942398940299,0.811863180249929,1
0.631020805710271,0.06769175732129,-0.0845833723433316,1
0.676573609143188,0.699627684672131,-0.434730056673288,1
-0.369272266137241,-0.732309373258355,0.443270935211331,1
1.96255236721415,-0.103248462650862,-0.226720231119543,1
1.67761822733586,0.0549012526859033,0.647531277034432,1
-2.51228445403967,-0.457117117628556,-0.0353934923186898,1
0.850392273787169,0.370904460295053,0.970727778971195,1
-0.282911398230521,-0.554345038513125,-0.219092810060829,1
-1.66785647976562,-2.1385412600736,-0.854298950172961,1
1.20375020754005,0.571686609141824,0.490030201151967,1
0.829068928539939,-1.06844524502218,0.623568139504641,1
-0.302299866129715,-0.0685127697727739,-0.288729920051992,1
0.112889250471023,-1.03200253381896,-0.720069012138993,1
-0.180804827884602,-0.067361969165817,-0.544806682970375,1
1.33439091617607,-0.433175472965711,0.714912582654506,1
-0.289871363738976,0.544713938252618,0.925319334957749,1
1.56786756810151,-0.162194286186409,-0.840839477721602,1
-0.95079850372879,0.2702052845069,-0.0994105455465615,1
0.354062940049061,0.445917853257284,-0.768807014450431,1
0.469364589629443,-0.0899199910589445,-0.861180309671909,1
-0.790943778184031,1.00643200662001,0.356877466198057,1
-0.51706506347162,-0.816329818103185,-0.741087542381138,1
-0.467559553975441,-0.322636373150874,0.184804983902723,1
0.914788092553814,-0.364787038756556,-0.344594671856612,1
1.18116847394711,0.284867697450581,-0.0060609458014369,1
1.18468460555609,1.72121633609999,-0.472999696154147,1
-0.259656278459038,-0.904937254249592,0.394130766391754,1
0.861226329895545,-1.35622037165304,0.0822057109326124,1
-0.414206586367608,-0.115599593998513,-0.906017158646137,1
-0.574719949989434,-0.597309036939027,-0.93185677845031,1
0.144888637518143,1.09974214896002,0.0617307713255286,1
2.27806095424598,-0.506675158133669,-0.0792888458818197,1
1.181062176099,-0.396144948806138,0.683556538075209,1
-0.855905172271938,-1.26418181826157,-0.95820367988199,1
-0.24066762094109,-0.728772195086606,0.966512638609856,1
-0.399164923593119,0.78742493801651,-0.639498990029097,1
-0.617373130419893,1.27380436980203,-0.145004628226161,1
-0.12900430460695,0.420006008627618,-0.0378859010525048,1
0.0670673848396103,-0.352191931280994,-0.945094039198011,1
-0.609196465929478,-0.326736358988343,-0.786613685078919,1
0.969474448482992,-1.8145902501366,0.0777934663929045,1
-0.187630233282216,-0.18116964901554,-0.518188835587353,1
-1.27425307406004,1.21783473487908,0.755599376279861,1
1.1771605877099,1.11408947897444,0.641140524763614,1
-0.119711328266087,-1.14023295401349,0.039641157258302,1
-0.0814842055224936,-0.502705031569234,0.609774095471948,1
-1.14483813108183,-1.17478962467677,0.824840455316007,1
-0.464620046354096,-2.12252880542454,0.0250548291951418,1
-0.751334809164031,0.947084950547059,0.999594843015075,1
-0.690242252642758,0.142097751142851,0.0948649519123137,1
-0.731466155305602,-0.718561703215088,-0.616584254428744,1
1.20881149690917,-1.08108737895758,-0.537230850197375,1
-0.404583464782162,-0.54699380568137,0.267162108328193,1
0.307842490825011,-1.22981681150311,-0.5632643699646,1
0.375072854802188,-0.257011410636839,0.647898884024471,1
-0.111846822772304,-0.482765102047515,-0.537628375925124,1
-0.771384461540768,-0.101855951142425,-0.116846460849047,1
1.91832251108282,0.16589463191686,-0.339695683214813,1
0.627168775775551,0.482554963984854,-0.460290522314608,1
1.13804607776461,-0.428493416499561,-0.913429435808212,1
1.09860831209484,0.110614264202421,-0.0319640622474253,1
0.97218027168622,1.38969726636811,-0.709865996148437,1
-0.235081712025893,1.10007531245832,0.421891809906811,1
0.601959696623766,-0.783625021780761,0.578986823558807,1
1.37218389983529,1.98572126728426,-0.334253970533609,1
0.0801169383589065,0.415135131762485,-0.233013196382672,1
0.57236361484278,-0.927096169781006,0.282249796204269,1
0.106417087732969,-0.207321047845168,-0.521620256826282,1
0.420027147042921,1.93931282253623,0.595462676603347,1
0.953638524664843,-0.955886858854436,0.0487350192852318,1
1.92077654351063,-2.76747035324984,0.649394052103162,1
-0.372547053580768,-0.326886661307377,0.861750287935138,1
-0.368724379151959,-0.464218079105123,0.719891005195677,1
-0.799657223902345,0.384821986014033,-0.24756390042603,1
1.56708640971791,-0.962245749696944,-0.794165539555252,1
0.697301017378129,-1.687206080948,-0.267756224609911,1
-0.50504528310965,1.9146127563206,0.215879834257066,1
-0.065783735704118,0.249450247255856,-0.438136645127088,1
1.33619097990865,-0.527382837041057,-0.241373383905739,1
-0.149581163625168,0.365726956642429,0.702884380705655,1
-0.524395601556974,0.767817735236702,-0.808478468097746,1
0.516388100584315,0.162239048856217,-0.158099797554314,1
0.268629505025637,-0.562487986607472,0.0778561285696924,1
0.405662029278006,2.12207715375912,0.711866668891162,1
0.851614882671469,-0.693111870724338,0.810182421468198,1
2.62284968636555,0.93186361456167,0.52685048058629,1
0.271149410002202,-1.71248377124934,-0.751849964261055,1
2.24055608821025,-1.25226351375716,-0.231968889012933,1
-0.614051290934514,1.17176618113712,-0.757060443516821,1
0.746846062381743,0.498111190569191,-0.175203789025545,1
1.62774590055143,-1.00814876482939,-0.52436789823696,1
-1.14224957019107,-0.999926938841123,-0.225706209428608,1
0.891738387253237,-1.81862497723662,-0.046880470123142,1
0.558455884417776,-0.520243426073866,0.0283575295470655,1
-0.0356132661015948,-0.168332585941866,0.810287873726338,1
0.548983813325816,1.01434104924373,0.655255058314651,1
1.36207571843304,-0.140120296876641,0.933149266988039,1
1.10394945042741,0.100380943453164,-0.773817660752684,1
-0.0689728820916087,1.13004042088832,-0.424172326922417,1
-0.725185156783619,0.491216823254959,0.342031517531723,1
0.137232510886526,-1.6432114174111,0.528994773514569,1
0.232548804743756,-0.0261998346820885,-0.0564381317235529,1
-1.28896603688329,-1.39455766801081,0.625328395981342,1
-0.281148868441994,0.621938111381805,-0.317909705918282,1
-0.0410486736290507,0.030699044440855,0.231442491523921,1
0.235967478382108,0.722822543823529,-0.660138992592692,1
0.679148670107983,1.93381319058166,0.559000528883189,1
-0.246474857609157,0.00597408507287183,-0.784705337602645,1
-0.203619891468259,-0.128490149033259,-0.331876183860004,1
0.500986869723008,0.0423005808619986,0.715249176602811,1
-0.657893959164098,-0.130171392267774,-0.477924085687846,1
0.827407239076014,1.87244314531155,0.24782905774191,1
-1.03443694464135,0.931310167263697,0.229440802242607,1
0.482458809102807,-0.972478249148183,0.323493450880051,1
-2.387632099877,0.734165064016467,0.692864163313061,1
-2.73898388098397,0.516716977952932,0.674387318082154,1
-0.58590585024122,-0.894732546160035,-0.752610320225358,1
-0.155371031779496,0.0845001859836571,0.431630541570485,1
-0.801892711800314,-0.790033864678743,-0.0535969999618828,1
-0.245126998349195,-0.0493127223473195,0.88782792026177,1
-0.437583301149723,1.04197698853276,0.400386315304786,1
-2.48139109367168,0.798350501748444,-0.102300615049899,1
1.58694380281314,0.565153866514229,-0.284877164289355,1
-0.91582360290943,2.67907191622264,-0.476727601140738,1
-0.339052538734675,0.0240271441912113,0.716701111756265,1
-0.160598051925899,-0.0536058290063491,0.0782496491447091,1
-0.457699543670374,-2.06626968275214,0.672884085215628,1
0.322301790836717,-0.218623102736983,-0.384031401015818,1
-2.01863919084682,0.0549278869506796,0.648608441464603,1
-0.365457138499891,-0.0650138672176463,-0.0150941261090338,1
-0.718365023106711,1.19477179513123,-0.832235754933208,1
1.6997086106268,0.388762678892213,-0.458829029928893,1
-0.553305728990425,0.62138064377815,-0.327362708281726,1
0.813179458433332,0.761749563943195,0.483608276117593,1
-0.715778654688363,0.778709958024895,-0.285088046919554,1
0.671996677487164,-2.16551593516971,0.0448254207149148,1
-1.01090027531029,0.931147690356218,-0.435432333499193,1
1.04800438953345,-0.451699203549408,-0.845540625974536,1
-0.729043645785955,-0.153522390166682,0.498537112027407,1
1.25431862077287,-0.372922316747239,0.96261362079531,1
0.266223260522104,0.654959708356623,-0.953788118436933,1
-2.52486809229723,0.518079685302374,-0.979697815142572,1
-0.344106406354778,1.36239473129522,-0.208437327295542,1
-1.36775812001834,-0.326420542515189,0.460759907960892,1
0.960298007115146,-0.130366717597263,-0.526900716125965,1
-0.819007552541983,1.05069907765586,-0.179713105782866,1
1.22086886930944,-0.482389104110694,0.413349236361682,1
-0.0867375547950508,1.44364189214656,0.263337804470211,1
-0.01087601875778,-0.560453784569017,0.519014550838619,1
-0.883473235447734,0.569821966091767,-0.857205609790981,1
-0.554746622606578,-0.0161624112466497,0.618359345011413,1
0.762299951008277,1.60844996954884,0.358211642596871,1
0.319195797927138,0.41284889866601,-0.409175518434495,1
-0.751112587708189,-1.25481778523572,-0.445535889826715,1
1.4156533455023,-0.645438739536924,-0.177521583158523,1
0.746606533469717,-0.73074373234316,0.556363797280937,1
1.34545118963483,-1.21924953862169,-0.222331020049751,1
-1.47255547285988,-1.58751180418271,-0.280687110498548,1
1.29442958353592,0.644160200140733,-0.634919090662152,1
1.37332577339173,-0.0630565791789175,-0.0922267488203943,1
1.4277718687281,2.8122012442557,-0.0161737715825438,1
-2.40332529955563,-0.383014783348117,0.372721378225833,1
0.0530620479802835,-1.17151090147585,0.758659936022013,1
-1.66841099410504,-0.0692489298608254,-0.0954140895046294,1
0.779041053192466,-0.874418829028999,0.0752072245813906,1
0.376493635500974,1.36145058303122,-0.699835577979684,1
0.368748828105056,0.747299686728376,-0.623907406348735,1
0.633634000091757,-0.536557760849741,-0.216881798580289,1
1.55145219468258,1.5425819428764,0.179303557146341,1
-0.748610200338622,1.55760278460329,0.0819890801794827,1
-0.366145142636119,-0.242340624644438,-0.385368406306952,1
1.14659009720209,-0.631463369681154,-0.501541914884001,1
0.850701167177483,-1.61497893566622,0.267186754848808,1
-0.0263353737004033,0.424350030189821,-0.234331535175443,1
-0.516574009218232,-1.05230880576753,-0.595758552663028,1
1.58680470824243,0.986904286696194,0.106461114715785,1
-0.646456816353403,0.253488348463571,0.245283074676991,1
0.562479532705092,-0.974610316300616,0.22897867532447,1
2.74731653643228,-0.87095816866074,-0.712586417794228,1
1.52267077076269,1.58273193596416,0.920286824461073,1
0.023624426789571,1.52057300044018,-0.247659399174154,1
1.60066336964313,0.8659742820657,-0.15579075133428,1
-0.0714521759919211,1.01538509020108,-0.68734382558614,1
-0.625551040628849,-0.152941814417876,-0.731995932757854,1
-1.37952440938877,0.0385280686326185,-0.333866976201534,1
-1.10210007412379,-0.232540127574396,0.467089498881251,1
-2.79080405615354,-0.324769008621164,0.699910027906299,1
-0.529797935907038,0.451000351512401,-0.945843890309334,1
1.43430113468246,0.996659453090205,-0.189360661432147,1
-0.208416406678084,0.493674313929671,0.997476151678711,1
-0.828825121894637,0.0223566889672138,-0.137803602963686,1
0.0152074537578004,0.191691448821717,-0.376227238215506,1
-1.37814587000363,-0.638550916177922,0.373801752924919,1
-0.679182605584307,0.306296989569529,-0.892153524793684,1
0.0235168926890785,-0.358818252127039,-0.355560724623501,1
-0.0874514983995,-1.02508345864625,-0.150161588098854,1
-0.219874751082556,0.973363305151906,0.536181766539812,1
-0.0314962486865898,1.56891296160729,-0.204279182944447,1
-0.551149662969747,-1.93795687148675,-0.930576049722731,1
0.740306786730273,1.17090018407071,0.114128640387207,1
-0.345632331691396,-0.0413328377084481,0.23987651290372,1
1.35468683771248,-1.23071065933924,0.740271531511098,1
0.42428300995945,-0.744281829975243,-0.668930113315582,1
-0.643928044558319,-0.562488564338352,0.353471545502543,1
0.222392467663335,1.10077023113139,0.222400359809399,1
-0.504891625976844,0.632565554127224,0.199363155756146,1
-0.911851491664705,0.60047050436833,0.298210260458291,1
-0.474298814226821,1.06572228755417,0.250892851501703,1
1.29302642382298,0.877121702551992,-0.420180932618678,1
0.0662298786838443,-1.38809332398361,0.00390072306618094,1
-0.337016161722975,-0.354543263964486,0.809176184237003,1
-0.15628216916852,0.540555310342227,0.464889116585255,1
-0.47468323163847,0.817228476560967,-0.177089784294367,1
1.71226314804706,-2.07344374790739,-0.248480099253356,1
0.691652803169199,-2.35884587994788,-0.172475149855018,1
-0.522605288830285,1.48962477933939,0.128421782050282,1
1.3667527868485,0.450430196832451,0.193568787071854,1
-0.799263332776491,2.13276402086272,0.643326651770622,1
-1.38029955273313,-0.904070653654918,0.729891549795866,1
-0.240474856005795,-1.11609052455708,-0.809764909092337,1
1.76539370468035,0.666371893736892,0.798759051132947,1
-1.5206340561384,1.55805004581833,0.543322287499905,1
-0.167695655286687,-0.255708623444144,0.562601958401501,1
-0.608755483518831,-0.5598907755436,-0.858479898888618,1
1.23617471917551,0.0398337139728885,-0.446867219638079,1
-0.52269498607018,0.526086989234359,0.318061272148043,1
-1.82811033686977,0.0644998972760646,-0.457197530660778,1
-0.372967287416623,-0.593220264097985,0.913415802177042,1
-2.38171408574307,0.0369156910162562,0.954730444122106,1
1.29419680365248,0.981006434720847,-0.266647758428007,1
0.428720505769702,0.309858734882989,0.864594410173595,1
0.429511680717814,1.0446278111609,-0.837219075299799,1
1.08788247374357,0.222631289016769,-0.236523654311895,1
0.210651431317688,-0.791692029149372,-0.76483121002093,1
-1.95472682701014,0.430331619816721,-0.334606655873358,1
-0.379122461526077,-0.132891386538553,-0.328836797270924,1
1.10441974528458,0.210472350173552,0.933894154150039,1
-1.65905414414193,-0.624830727034311,0.161026215646416,1
2.00676761689684,0.141814519812279,-0.18707640003413,1
0.763128857897,-1.01489603216315,-0.585389432031661,1
0.610906367691709,0.608854262330662,0.107739083003253,1
1.03875834780114,0.633742769994836,0.933358854148537,1
1.17147898572913,-0.0254636613546105,0.180170052219182,1
0.383888550850504,-0.126570045631149,0.124720179475844,1
0.948376041365661,-1.29429112618311,-0.277579212095588,1
0.690177049254755,-0.184777632439065,0.356685358565301,1
-0.48128262443638,-0.590763605882564,-0.364324246998876,1
-0.426745984494097,-1.72289235849481,0.327992395032197,1
0.384937699853539,-0.242319294715773,0.340729442890733,1
0.414115571030816,-0.848936349917566,-0.106888694688678,1
-0.0436232703219928,1.61117173756478,-0.464529146440327,1
0.170996367543475,-0.196944079958832,-0.447379563935101,1
0.660973363737463,2.1528398563336,0.729601518716663,1
0.945317194464468,0.513998949488219,0.747022590134293,1
-0.392472619564228,0.185792100199547,-0.69378901226446,1
-0.580463114437552,0.134158388810733,-0.214377696160227,1
1.48075214700156,0.599085778360135,0.435105506330729,1
1.13557252535544,2.1500554817129,-0.484632386825979,1
1.09233366287444,-1.18483639731665,0.0866340263746679,1
0.467176081868914,1.04070627489048,-0.915522885974497,1
-1.57396663527773,-1.15237636964125,0.361253756098449,1
0.544616090783651,-0.832976526663142,0.958622262813151,1
0.816373551120765,-1.58321576819041,0.97800707956776,1
0.864682844681302,0.492631082202303,0.959592279046774,1
0.606331461403823,-0.362354638763657,-0.480889214202762,1
0.339082579841485,-0.86570887549068,0.617137835361063,1
0.828742295736936,-0.708115331475467,-0.0471949973143637,1
0.552166246074506,-0.128733455932045,-0.982461153995246,1
0.665069283091728,0.868138910345645,-0.119752415455878,1
3.13371195521947,-0.806857096896944,-0.24057930894196,1
1.11326564361023,1.17390731544635,-0.742622102145106,1
2.30364449408459,-1.0320303114075,-0.101445995736867,1
0.452308936407608,0.165160157577138,0.945055652409792,1
-1.47286851952458,-0.672928612297575,-0.811697161290795,1
0.328580659482474,-1.38020694603059,-0.568560032639652,1
0.35380342548885,1.11335100354809,-0.716135904192924,1
-0.382061251103544,-0.631118053149598,-0.609859238844365,1
-2.32245459032569,-0.551888147653829,-0.747394976671785,1
-0.475572119008562,2.48566145338441,-0.29032938927412,1
-0.327165702297321,1.07501528827969,0.260912445373833,1
0.344399677472738,-0.269805660657501,0.489137686789036,1
0.585228575599154,-0.718690655300277,-0.231660540215671,1
-1.68664511918618,0.153659204418447,0.315204933751374,1
0.131870830699685,-2.09923541508749,0.518329712096602,1
-0.844948820913922,0.260620600849837,0.255404314957559,1
-0.0437147105991813,-0.220670697465971,0.536893653683364,1
-1.82363159711984,0.2390892603583,-0.799181437119842,1
-0.868612166954437,1.86090138128067,-0.565125627443194,1
-0.749739289769318,-0.97643218450225,-0.555723645724356,1
1.58708057740316,-0.727710641101021,0.786677497904748,1
-1.01733262361418,0.257142450594833,0.581583954859525,1
0.270443146221013,0.646766199409619,0.427685282658786,1
0.560406712083014,0.224071429013368,-0.623358545359224,1
-0.644880467289974,-1.16043780358739,0.981443282682449,1
0.139282748929494,-0.700695577196563,0.792558822315186,1
-0.633313386822507,-0.30209751229446,-0.280612663365901,1
-0.438802797696417,-1.34225908689132,-0.521544843446463,1
1.16924209174146,0.919709117454949,0.439982546493411,1
-0.73705706567852,1.26561795938104,0.378520586062223,1
1.45444057432366,0.990132943489993,-0.808775469660759,1
-3.20408857172628,-0.423341642712637,0.574758602771908,1
0.426387924493253,-0.76792369942103,0.84677311219275,1
-0.667354979707794,1.26632227464815,-0.273678809404373,1
-0.205074600326897,-1.14014213435851,0.18193859886378,1
-0.96733863445169,0.571068844300395,-0.0210167993791401,1
-0.238836407312132,0.983189463128486,0.846506728325039,1
-0.572865208285568,-2.26912838346549,0.935001807287335,1
1.29336509888556,0.593537610990007,-0.42474133009091,1
1.64230373858302,-1.73998777862162,-0.586669119540602,1
-0.212382075930326,-0.750558866174753,-0.59051290107891,1
0.398770112186037,0.373058800539921,0.637877094559371,1
-1.08559095885656,-0.679112530640752,0.526901457458735,1
-2.48141478676509,-1.10167111874823,0.812126014847308,1
-0.537512780269499,1.28202753212569,-0.622722976375371,1
1.04080015446123,1.26906073648431,-0.307427810039371,1
-1.87588913774192,-0.942103402639175,0.592457528691739,1
-0.844260992196396,0.0505577189033069,-0.208018213044852,1
-1.7437383763395,0.639447097502742,-0.48892969219014,1
1.49138233856223,0.307061975416018,0.727892266586423,1
-2.11008161859561,-0.543749075289876,-0.596124638803303,1
-1.74748786495381,-0.256793557893179,-0.456681229174137,1
0.761650854845221,1.03720464255036,0.258431773632765,1
-1.56881466447211,0.0264565586952673,-0.128628831822425,1
0.467276268445048,-1.07166018579544,-0.837292725685984,1
-0.693973541296916,1.73310006537663,-0.0481692939065397,1
-0.289343634576955,-1.98894362091508,-0.0147724999114871,1
0.111373932105034,-0.43322583011698,-0.774795074481517,1
1.8669219320593,-0.273796833185456,0.223418036941439,1
-0.270879716428773,0.813995346552955,0.912971321493387,1
-0.4146506082677,0.235600104426751,0.987603639252484,1
-0.36286731137749,1.3544964675557,-0.534136434085667,1
-1.27392717926378,0.0342009901875718,-0.896451553329825,1
0.992810108263812,2.4029585522309,0.894517303910106,1
0.637492967855853,-0.825898189113767,0.976500357035547,1
-0.12268627728297,-0.157208939102903,0.0790248136036098,1
0.160385318082197,0.236498122569736,0.22515923390165,1
-1.09153903079194,0.000430002470294407,-0.510818909388036,1
0.597914663409455,-0.166830212604177,0.985138356219977,1
0.363250366392469,0.200620673482444,-0.846508332528174,1
-0.428580987509035,1.51811612303889,-0.20555218309164,1
0.692394269795702,0.302179353521073,0.527833027765155,1
-0.300469283756546,-1.59292076463693,-0.544757575262338,1
0.330237466162037,2.08929061459106,0.276485929265618,1
-2.38620919648802,0.755458131263386,0.980026132892817,1
-0.291826680454383,0.525949879298245,-0.759942148812115,1
1.17780995404111,-0.740007059197413,-0.0824120515026152,1
-1.3526157860988,0.0800950718629653,0.0983027466572821,1
-0.283728659521588,0.952294146180491,-0.837258589919657,1
0.650563331188788,1.05744243118331,-0.0386640466749668,1
0.842717243063111,0.247257563274011,0.793302437290549,1
-1.07900795917966,-1.21634868930907,0.486089827492833,1
-0.0223678598986395,-0.897300644997808,-0.233983054757118,1
