X1,X2,Y
-1.129505460804752,-0.8896794283966851,0
0.14134486495250798,-1.7741712755698757,0
-0.9039805438342456,-0.4656369488505322,0
-0.9327735007273508,-0.8021588218852519,0
2.030072632274006,1.302514026990814,0
1.1727383147739083,0.4300636892982408,0
-1.2631783171402091,-0.823843793610374,0
0.22685985414314802,-2.6830592894512675,0
0.6845297328031055,-0.7231173896090991,0
-0.7191331877921026,-0.3191513333295161,0
-0.6046898124257283,-0.8461136768339326,0
1.2787498103553379,0.16095856295995403,0
-1.0286147891502753,-0.695140831131099,0
0.9499387251824434,0.18860612024381074,0
-0.7536442560250657,-0.97809006384921,0
-1.1673890747070872,-1.3076879848125644,0
-1.0476876731396179,-1.2588775957115892,0
0.4613451066891402,-1.7883708117008974,0
-1.1168298115316628,-1.4733804650175384,0
1.4416506809003964,-0.715857540754048,0
1.7840521819316937,-0.7539261395817788,0
0.5001761620963402,-0.5881745749996022,0
-0.9693162925090317,-1.8638483176456788,0
0.12377476342705673,-1.0729208865047741,0
-0.6719134986458443,-0.7274963086666288,0
1.0109185085355588,-0.8804163068858851,0
-0.5220906818906075,-0.8257664472185476,0
-0.8154242503106535,-1.2655531199666346,0
1.1930692220344354,0.5671916104561725,0
0.3405961026327292,-1.2752243334203097,0
-1.2816732333142489,-0.8233082118552282,0
1.314899636881155,0.6742045890910744,0
0.6472986516826232,-1.375536279599644,0
-0.2435825077953957,-0.7369778189191816,0
1.2428500403686118,-1.4493899153765668,0
0.9417098928600016,-0.6187675157994831,0
1.3316578775917889,-0.8818564290401885,0
0.538924989937521,-1.233751136491155,0
1.2975115837706501,0.03379889574077255,0
-0.6576928333255754,0.5862504027083253,0
-0.8253200102677318,-0.20634031017930976,0
0.9733525856154562,-0.054817650345998614,0
-0.5241300742700683,-3.2191261148161048,0
1.4080902515085647,0.17881212289645054,0
-0.6205760662578622,-0.24953288258253392,0
1.4169695650858114,0.4772624743892151,0
1.546735007218032,0.9260620711426486,0
0.3418216348327861,-1.2443143144337752,0
0.45730869208487895,-1.69703148853356,0
1.1812363769735212,-0.4394828421906583,0
-1.5149671234572226,-1.519582045502311,0
-0.5293000584314398,-1.0209596593641492,0
-0.5316648455789836,-0.5254518695180999,0
-0.42983531809798753,-1.332362474196234,0
-0.06816131860985941,-2.245151927842506,0
0.5974290929032783,-0.5937206163982562,0
-0.5412403401388095,-0.27318888467449587,0
-0.05069194518923503,-1.869528473969143,0
-0.43236025645321313,0.029636971884091423,0
-0.6955238770954371,-0.28061249390991616,0
-0.7702827618049776,-1.2148233454596682,0
-1.083636588472756,-0.9344318539865528,0
0.862504547923977,-1.102321332460466,0
-0.24187605691289005,-0.7417453262878613,0
2.057795255719264,1.0904681864984478,0
0.6482964352464584,-0.8837382814465746,0
0.3474666292320996,-1.3303551544273091,0
-0.8365456412141754,0.6017105209485676,0
1.2619764448104833,-0.9086577656915503,0
0.3876995187383173,-2.160212007645394,0
-0.6620113591358128,-0.6655060604864876,0
-0.5190707987872575,-0.7324559542832774,0
-1.2007066223492047,-0.8083281571603296,0
2.420920899968725,1.7337685138291157,0
1.37666926885515,-0.025230563597272382,0
-0.45697538791473624,-1.332411426641613,0
0.4925548628225509,-1.129137062536757,0
-0.5048468653342051,-0.7342814151794664,0
-0.4219383903116791,-0.2869432526960747,0
-0.6887513741918744,-0.5456783551676393,0
0.9299240962079403,0.9492968649193847,0
0.7144235614142209,-1.137311262616966,0
0.5947488194014127,-0.17280544963169087,0
0.7554108192323049,0.4335426681090204,0
0.15129887415673116,-1.6699997997915756,0
1.740344770233495,1.25856357630733,0
0.5391340487765105,-0.5101038410582515,0
-0.6025851845640353,-0.5920594852162921,0
-0.566671053010371,-0.6844074921716292,0
1.7612613208955188,-0.4025368030372428,0
-1.0399457660340172,-0.47745882550446733,0
-0.8994438692771396,0.16092489660235265,0
1.1707705244535482,-0.1726304160683787,0
1.3647496472490463,0.3851989257346604,0
0.7278324621529331,-0.39774943013084424,0
-1.3069341581205014,-1.2680127321510337,0
-1.2552438699750996,-1.0004189577381182,0
0.6290990568127609,-0.8226135999130891,0
0.9124011137203014,0.10321845899124038,0
-0.7671616771856302,-0.5103222748978684,0
1.0383959637944604,-0.6892017835113706,0
1.515577961047538,-0.17795489222038308,0
-0.6763135489301817,-0.12218119852394649,0
0.45314509993521696,-0.81940264072847,0
-0.7805927020813132,-0.8356564832641936,0
-0.19940581172942717,-0.2001679502758854,0
0.6893087247780784,-1.3257280353733178,0
0.33616193028704405,-1.9459826575020374,0
1.1696985850903505,-0.10456263541222643,0
0.5563022515489735,-0.011107870058095326,0
0.8648231468744046,-1.3305947091859514,0
-0.8015244524044358,-0.7393245181264724,0
1.3539224117266992,-0.31539900974758495,0
-0.30321063906426865,-1.3505999783880231,0
-0.6492842001596476,-0.8550315533795882,0
-0.8068823867406398,-1.4986788776221975,0
1.072341277153978,0.6424428755063736,0
-1.1278539498999136,-1.720371760990216,0
-0.8626272195656864,-0.2253170854724772,0
0.5843890488856054,-1.1494585106846644,0
1.5526145982078552,0.44005429847915156,0
-0.7284070925511626,-0.9308555545834017,0
1.5489458173384985,0.9178699207668617,0
0.022248529206524426,0.21203485657265575,0
-0.40334717238670065,-0.5989021126782961,0
0.6535771705547543,-0.9483819539384577,0
0.5354641810744254,-1.037561111064615,0
0.4330872087095127,-0.8150193351036628,0
-1.1126259012177233,-0.06426197106451714,0
-0.8401534877715395,-0.26331532314834616,0
0.6524198510639007,-0.796343195645035,0
0.17062723517630451,-0.7312187683079248,0
-0.048564913823379796,-2.1047856354449666,0
-0.4864278972890082,0.1798628582485161,0
1.1495281512072149,0.7636344859527846,0
-0.5264240741207904,-1.3512566458147794,0
-0.4137828703192367,-0.36049314838276236,0
1.399623219915314,-0.9716337683046787,0
-0.7211397773516606,-0.6942703954113979,0
0.9378944481533917,-0.3668041136676075,0
1.109528464639838,-0.367920659318328,0
-1.1382503861472077,-0.9842795393758155,0
1.640474303002887,0.9966952335302663,0
0.9572863766381031,-1.3621943617456969,0
-0.9465394885767806,-1.0228760835334172,0
0.75667082524165,-0.1027556078099614,0
-0.9152256610371011,-1.0874269737480295,0
-0.790216852827216,-0.8373373072814464,0
-1.043910474885445,-1.495256972464221,0
-1.0424212269874218,-1.6155528896881801,0
0.2608054096062894,-3.0040305153565803,0
-0.7780189016184007,0.432253826717758,0
-0.8823997195635643,-0.19992098819233872,0
0.03231307306871345,-0.726062757366131,0
0.8030752498249758,-0.6048454080942143,0
-0.5400131006228384,-1.3398145383568743,0
1.0390899144201802,-0.1633558142395345,0
1.1919452890528424,-0.5812606372312421,0
1.483939332751269,-0.6795167547157193,0
-0.5789470214148996,-0.8537342816810922,0
1.9362715102966133,0.5678627365299069,0
1.0314496559758624,-1.6974532536196882,0
-0.8696882725908388,-1.2405369004112587,0
-0.9440136501091309,-0.7964623490824523,0
-1.0394147131777602,-1.1692998783604702,0
-0.05416330335740338,-1.0669117337814233,0
-0.5334486289060179,0.12747406309231524,0
-0.67122213728146,0.04671257010397967,0
-0.9059645358775726,1.2638390783207698,1
0.5026899953173414,-1.7346023748038784,0
-0.5013788026933476,0.33874135875506717,0
1.477126573289791,0.2712814921584059,0
0.9048318525244825,-0.6785363582407957,0
-0.7921194356432801,-0.9741675783547742,0
0.8577202878658964,-1.0461083623153458,0
0.5893933235279483,-0.38875090559487335,0
1.3071182837202837,-0.34281218845393446,0
0.5288069457361326,-0.14315732625434563,0
-0.9775840941560361,-1.1369020199548867,0
1.0713778281336563,-0.4643380687235514,0
-0.4007780603875804,-0.8164035729095406,0
0.8151997628761058,-0.9572336322879547,0
-0.8302503436460862,-2.4582868734142034,0
-0.6123168873190235,0.12390411628229414,0
-0.150740991300793,0.7632806520660109,0
-0.8447637084612157,-0.786353030512335,0
-1.1023170570759042,-1.0619245342847743,0
0.49829177754902265,-1.0706325597522857,0
0.5620063340589287,-1.3966368536444076,0
-0.3734511462516534,-0.2552399877445255,0
-0.27462887220483023,-1.878749119058758,0
-0.42684803805468663,-1.7627857651584644,0
-0.8797175156821737,-1.4227823454164497,0
-0.8320837248978301,-0.5433720419147178,0
-0.11834614606478366,-1.908581500171319,0
0.737443682502941,-1.14724614232462,0
-0.9166675233293957,0.04378005623183112,0
1.100467481903322,0.2751574336920828,0
-0.8449742867127297,-0.5562594224526884,0
0.6816945434219276,-0.2620319098798236,0
-0.6257603124156416,-1.723576350419176,0
-0.19217654890054403,0.9870813430779228,0
-0.5675572771909463,-0.3119152645450063,0
1.6314347945882366,0.15823252691846246,0
-0.6926144673454587,0.4112171213920677,0
-1.2294498750061065,-0.9088260227156193,0
-0.9421096071203363,-1.6036684071871865,0
1.042088491093273,0.12254922069000473,0
0.09622092918805725,-1.6462095289774066,0
1.3205265822766,-1.0606485603705889,0
-0.54058839537929,0.02719938457815929,0
0.7315678895929815,-0.4221835909426165,0
2.123774594617886,2.417330311178425,1
0.567072448326447,-1.1115617749869189,0
2.1215743291251625,0.3260870708173935,0
-0.30816709075340765,0.10754101169361718,0
-0.6747684450740522,-0.5031756698850613,0
-0.8159347162744788,-0.9000381830707428,0
-0.19944424504416713,0.32665083405030737,0
0.5293102368409117,0.1972821191136419,0
0.11584492902604815,-1.6309358506217002,0
-0.7425781922937702,0.221118230828647,0
-0.9226474920128185,-0.7267041642734594,0
1.059943251506841,-1.19953263203421,0
-0.8605179382221275,-1.1578925783860026,0
1.1059175424337686,-0.19665553759168775,0
-0.8419254719210993,-0.7790702177165139,0
1.4486678697489919,1.070146075907756,0
-0.8958589446057132,-0.37076244592662005,0
0.8010670071248224,-1.6237650188909363,0
0.055847479424963486,-0.9114679382580533,0
-0.5646493148446639,-1.1204872063627018,0
0.868107774720437,-0.7473771996922516,0
-0.0049306457596954845,-1.272995185552734,0
1.6786773379267341,0.18417345940914043,0
1.2072538924064038,-0.10955021459414682,0
-0.2612309473003175,-0.5444377237094936,0
-0.5650542815631718,-0.8168483313852097,0
0.5047378904179961,-1.4792432586954667,0
-0.7753057888357309,-1.1702268157309805,0
0.3846492573329261,-0.1434130072047053,0
0.9337228309455881,-0.5313964734602261,0
-1.3429651924652957,-1.0193948593294286,0
0.9489792067784616,-0.6967549512527034,0
1.1376412756412124,-0.10393899651329475,0
-0.5328789923210737,-1.4000438009920686,0
-0.6295796757266362,-1.292272834696176,0
-0.5625494460175393,-0.3890770876281095,0
1.2189767064715573,-0.6691165890722989,0
0.2909302209889117,-0.6160326061290358,0
1.4023928240039678,-0.7406566095376366,0
0.0821327948675159,-0.5806852621414911,0
0.2616978443865716,-1.3131182004253112,0
-1.3998398275281787,-3.1872432507452575,0
1.5984851093910906,0.2631385887403006,0
-0.9324461756913054,-1.5792197827501282,0
-1.4295931272489317,-0.12409710026743648,0
-0.9666392660222174,-1.3867182220319143,0
1.5160065079127047,-0.16469484212758612,0
-0.5093623495731397,-1.233298189251619,0
-0.4883228165209653,-1.8289183576773351,0
-1.16936286823435,-2.176265792134677,0
-1.0491360777386132,-1.1081290216577535,0
-0.08826825095372115,-2.138326007049158,0
0.4932352812930677,-0.09236554091764193,0
0.985963942903147,0.07132436952522958,0
-0.35931680301083435,-1.1770585700253315,0
1.0125044937115315,-0.38900323316680935,0
1.2361422467874417,-1.430951266234966,0
-1.1123162413181673,-1.4134660098771747,0
0.4502751701297265,-1.056598124340007,0
0.8461384698160128,-0.4828920665250829,0
-0.5001520077448182,-1.122384292495159,0
-0.7274020979165082,-0.7893063973910168,0
-0.662004534190969,-1.3714667852109619,0
0.8947308213788177,-0.47379213503212064,0
-0.7704548289331291,-1.0404204995816453,0
-0.6427434122280831,-0.5434583613787167,0
-0.5979929758895209,-0.7284513730694168,0
1.5368212326324324,-0.6621011193804412,0
-0.9604518351771939,-0.8636632183919798,0
-0.5385543313622182,-0.3017504288970859,0
-0.399409423003158,0.4302497793762443,0
-0.2629700837170901,-2.7389239522640882,0
0.827726556854655,-0.04668605043906049,0
1.5627188670443526,0.42957637049718844,0
-0.6187414049476849,0.2520920248706302,0
-0.9009141878728031,-0.45561675999316065,0
-1.0617999977536166,-1.935983329322642,0
0.3214756476444508,-2.4258190534920447,0
0.8688073862774217,-0.4402841782164302,0
-0.639390637137327,-0.3485165607438135,0
2.312969390509198,2.936138420695041,1
0.7722420492222878,-0.6100335764432379,0
0.8178219338168279,-0.04267334258319122,0
-0.4010920145963617,0.30705514826343583,0
0.37006676873775746,-1.5945463553194101,0
2.2435328073491827,2.704486877801055,1
-0.9111427999902033,-1.5738510850295628,0
-0.8369416870818115,-0.9022155156607516,0
2.3864176905152616,1.2785711561743218,0
-0.0576655367540877,-1.6716956798390856,0
0.7770030579220004,-0.5772899367519412,0
-0.7875521773849603,-0.9108400044282381,0
0.8392201462523611,-1.0501905173559969,0
-0.8545587306530917,-0.9670475023177961,0
-0.308209374898009,0.02274780593353798,0
-0.6103342080741603,-0.6861192219156547,0
0.4727463111940825,-0.36918726666984314,0
1.084091868820757,0.46456704560594453,0
1.0640202774309024,-0.3030806727638359,0
-0.9919385542301077,-1.1916374823435576,0
-0.19165685008970856,-2.4536285513969345,0
1.5872201932921133,0.2837917432226664,0
0.5062279449248233,-1.8401699516968977,0
1.446806128083045,0.45642700236397005,0
-0.5740689672721463,-1.0481945293513397,0
1.971037126560776,0.41733331865537115,0
0.6972814975662774,-0.5164823156320313,0
1.2358288878368142,-0.680391313125675,0
-0.8938243619244628,-1.2283089292405052,0
0.160977281855459,-1.191891008630657,0
0.1991185139852658,-1.366267367563538,0
-0.18248031994866032,-2.416836808810503,0
1.0767452685730274,-1.9285461925641436,0
-0.46346408902543956,0.6490293304707051,0
-0.02133974120617832,-1.6274599030537151,0
1.085630947181559,-0.6161679207529281,0
-0.47915871233810275,-1.9255673606431036,0
-0.8229608945002111,-1.060897954236819,0
1.3825675210174213,0.41551508172524554,0
-0.8090232190118604,-2.5143208262513213,0
1.344177280377806,0.5061719574896317,0
1.437544876112307,0.3882017470647863,0
-1.4545158697319769,-1.4946624692292025,0
-0.7393178629736055,-1.7080133817171146,0
-0.5680986194885884,-0.7527311888739205,0
-0.697643484744435,-0.16403038144626225,0
0.24545665099142544,-0.733402009704888,0
0.959769573140797,-0.13929206887976175,0
-1.0774060635801552,-1.0198034336812893,0
1.0603840641898516,-0.34287855664820166,0
-1.4729386004571954,-1.8433522198520684,0
-0.9095379010890248,-1.297698885111474,0
-0.8724490177147309,-0.9683229838395823,0
1.132972294835963,-0.09666651587333419,0
-1.1559074643543736,-1.206590066157284,0
-0.7391906665712007,-1.1999539987485033,0
-0.40961334495540536,-0.268935930579027,0
0.782809548487437,-0.690050991858612,0
0.17496874910249804,-1.2309925022395831,0
0.45691288954249926,-0.8483873956441758,0
1.084651941607405,0.6144369937934537,0
1.3901574302514743,-0.23145074600031013,0
-0.5894538522917522,-2.127410257517724,0
-0.8445036091357171,-1.4873980885640503,0
-0.5197495541190901,-0.6902986117746243,0
0.4539828828430585,0.31891592693275794,1
-0.6685153471381403,0.5842717214038049,0
1.2075103169802839,-0.9344151826255599,0
1.2300530187622205,0.1571315963260339,0
-0.5368883798660067,-1.0628124699585155,0
0.6162812598990545,-0.9946331025641099,0
-0.6350774111282095,-0.06629548150241604,0
0.5515119311456707,-1.6722241846700765,0
-0.5563520818319405,-1.9344350365337417,0
-0.8613492508507467,-0.29316103794843,0
1.2212104794196974,0.06522442117176064,0
-1.0306233239967313,-0.2617151182935652,0
-0.7810075010155251,-0.6180908476761886,0
0.8410946077752555,-0.6780545344290017,0
-0.7672027632119383,-1.2785074193896198,0
1.3039103123161202,0.30821731722346457,0
-0.3782233594861205,0.27601933793888,0
-0.4003377393367514,-0.059428192336391295,0
-1.2057095905092132,-0.04997537340647651,0
-0.9860866230184749,-0.7139946988515883,0
-1.2345482506635848,-1.4504663510420845,0
0.7261676182365859,-1.0900264745935027,0
0.7532546640825829,-1.2695410456441543,0
-1.2663796829685257,-0.271616794793172,1
0.7169723134028252,-0.2054081770454037,0
-0.6765869085575912,-0.24971468442407918,0
-0.9598967909374027,-0.9819620623709244,1
-0.5742086147218906,-0.5671495512933559,0
-0.8902602076098155,-0.9104060958433844,0
1.1223135847910355,-1.0656192227836407,0
0.8555934693090437,-0.5513096152467932,0
0.1570912104407991,-0.7359827229429148,0
0.8525704740739141,0.1065586253409776,0
-0.5026417241702448,0.35267068267207335,0
-0.4447222442273861,-1.014880009397712,0
1.3550389135009326,0.6605680472710196,0
0.30186399324811175,-0.9846593289618918,0
-0.5240547382273665,0.792573602008994,0
2.1186308386381847,-0.28495595590643297,0
-0.5711176043308512,-0.7210426549607719,0
0.25145312742717985,-0.6599037490889423,0
0.4797499256187005,-2.030482427523318,0
-0.5276403781084336,-0.1581123140522539,0
0.5520830024568651,-0.9389300447077407,0
0.19484981216521957,-1.5160477808066781,0
-0.47344338045990075,-2.401417512356503,0
1.3205577918168196,0.7338063353303104,0
0.821522930637345,0.939239601324021,0
0.8238652834377215,-0.41663567706611787,0
0.6507626576872758,-1.148028673202058,0
-1.1583379562387808,-1.4574951848338782,0
1.2144227495977635,0.3046318006765343,0
0.707216210766339,0.6873552497891862,0
-0.6393944586296543,0.12360878171867928,0
2.375688201164339,1.1882354191809446,0
0.5012652237642916,-0.39177206954476607,0
-1.2772066534155357,-1.4283995603029047,0
0.9624214897481453,0.28882040882524507,0
-0.1940778520915193,-0.4452704763351403,0
-0.20933705811217462,-0.8650687408151052,0
-0.7737325996341976,-0.7942277309089186,0
0.9789036044964141,-0.013111983428831686,0
0.8426599048064063,-1.0225188331449322,0
2.167818332022123,0.8630834297992747,0
1.3826110979413944,0.36353202839626375,0
-0.6412636095859752,-1.1673499275347292,0
-0.5673825821690545,-1.3203591484159176,0
1.3710256431034877,-0.8013119352184538,0
-0.9325947796926831,-0.9985520718485272,0
-0.43485760456265177,-1.1710603252689715,0
-0.8009730620278084,-1.371803330451666,0
-0.811770043635435,-0.22788500085319507,0
-0.496728856196482,-0.8080798037978979,0
1.0203721047176102,-0.05120699057381528,0
-0.7733032980757623,0.3766067813565459,0
-0.8510910532447777,-0.9403182116483768,0
-1.3400943259454419,-2.297878502417401,0
0.398905349187831,-1.8464592741389503,0
0.8827068341308246,0.43912132073911114,0
-0.7989890225751675,-1.2660916931103965,0
-0.6270575270213055,-0.6746626556625794,0
-0.8676865173046904,-1.6481184062491558,0
0.31190646273368794,-1.6765519469375576,0
1.2559563192766685,-1.071618447530439,0
-0.7038467675305091,-0.2769843572409356,0
-0.6393243483344994,-0.3053083622721947,0
1.3042505206056356,-0.5303643348771857,0
-1.001540034079659,-0.08431951327862675,0
-0.6411262478778552,-1.3206154377010693,0
-1.0565264447013465,-1.1954157706009936,0
0.1825856400284619,-2.0103008955403556,0
-0.3876183274711953,-1.7706351266127474,0
-0.8433987103189191,-0.524806463331021,0
-1.104416691578324,-1.2063495054559765,0
-0.6509139885263885,0.20925943121365165,0
0.994072479578658,-1.221714271627036,0
0.8673379966346689,-0.6069691961633276,0
0.5644386628635824,-1.1268696562624865,0
1.3376476136188142,-0.2182908553570294,0
0.9812934381832533,-1.3101040349462076,0
-0.7557840491961179,-0.008743300959544786,0
-0.9027634902277846,-1.2068536730937143,0
1.0638175560409395,-0.4937257184027804,0
-0.916937439473507,-0.9574978720159794,0
0.16567844553603195,-0.6764504284880214,0
0.14238683216307746,-2.4618032670785297,0
-0.6296298704604689,-0.9053796793179031,0
-0.8215698220955974,-1.1934951296283296,0
-0.8642516363060414,0.4171827178662795,0
-1.141946526817865,0.20008434526280106,0
-0.922438536661907,-1.0224415056423866,0
-0.15514740073448485,-1.7087753675172408,0
-0.8457698868351451,-0.9650268223376586,0
-0.8605522147164018,-1.4537227321124233,0
0.9635438759258227,-1.5043970925553078,0
0.8903064919373744,-0.5940595278685177,0
0.6315264570015326,-0.8316968873523745,0
1.350972433928523,-0.9172354174805011,0
0.14610392808564387,-0.9102535432778879,0
0.5714112603584016,-2.1085838619382664,0
1.0602868396034673,-1.337269511168699,0
0.7083630441714805,-0.517124931170601,0
-0.8291712526025048,-0.6730108548688997,0
0.43525277076841656,-1.5034625939082786,0
-0.8393105042376964,-1.2552877143490782,0
-1.0240925559538074,-0.9011072451738114,0
-0.730027758470635,-0.764782066382674,0
-1.118602618592968,-0.1672981094406989,0
0.17225826413817436,-1.036953824366859,0
1.3337792923888605,0.06603045876816671,0
-0.4362386118399992,-0.5044862629811995,0
1.235629982750328,-0.6742903887917505,0
-1.45357645164533,-0.2908104437137993,0
-0.8572253269690688,-0.7965419978365801,0
0.8321681785891891,-1.982352553618084,0
0.4032569586911508,-1.8063405526933676,0
0.4433315252787186,-2.3140868581473395,0
-1.1268295045083958,-0.5613965425922829,0
-0.6611807704143056,-0.7761373865284372,0
-1.4925411900336358,-0.464415888971257,0
1.0862775868629548,-1.0859924141724422,0
-0.7742505620859144,-0.4859843875456148,0
-0.2613858155601848,-0.30390372807949617,0
-0.9575774404872641,-1.1501837335786842,0
0.4585599013450851,-0.9200925306085507,0
-0.602339685232826,-1.3206055137018184,0
0.6179480826863587,-0.7713744219318315,0
-0.9453077988804994,-0.24368710977729702,0
0.3069772274121331,-0.8697838002689928,0
0.20177364685030008,-1.2793040484799318,0
1.1809426073657399,-0.7861722009163062,0
-0.9025739311888948,-1.6761549420198054,0
1.374967943673068,0.4707265155753586,0
-0.8897895780542405,-1.7903896937880448,0
-0.8681721196708766,-1.322511860198238,0
-0.553514387603657,-0.6903690867481326,0
0.3176679678299446,-2.3306244259891296,0
1.4998387643661228,-0.552044705558381,0
-0.6782278086292033,-0.6834549226799709,0
-0.7543135085012889,-1.8947977577282082,0
0.5875863341477929,-1.3967925649502877,0
-1.1655194189503308,-1.37907483939631,0
-0.44191867180548317,0.013537836791247426,0
-0.8695621622654306,-1.9261136469082099,0
0.5209969996617136,-0.2051574631965879,0
-0.9473473245415871,-1.3630971168411778,0
0.2508667431276904,-1.8382753238153804,0
1.8738815048086384,-0.15626252964713827,0
1.8387098891861648,-0.05284867068999821,0
-0.9619544355506338,-1.2607814166348563,0
1.215379051155903,0.09448111217656141,0
-0.37954811731047605,-0.8217484446192143,0
-0.6803663419452587,-0.9927154891323946,0
-1.0178510589100174,-1.1942334307541422,0
-0.9323853782844821,-0.768153795395217,0
-0.4911210455461028,-0.9332451070688446,0
0.5842794892120025,-0.6564349440873329,0
-0.6469132868718502,-0.6880305877060584,0
-0.5427258919758784,0.553808597282337,0
0.3582831688968377,-1.847614792079046,0
-0.7828764027327785,-0.5106708220085263,0
-0.06740309116624743,-2.928216878779564,0
-0.3770277924764248,-0.19802205419330654,0
0.9807114299014013,-0.15318599803363586,0
-0.8110558003560544,-0.7335654169691782,0
-0.7794905567120015,-1.2039575663939583,0
-0.6637325875907298,0.48245581978139196,0
-0.7587297543951109,-1.1073524384611126,0
-0.20025892230005238,-1.7707888901688822,0
0.9519694034329662,0.06881785608456881,0
-0.8351857775900923,-1.0504167662982966,0
1.2986901448192791,-0.14978447170530018,0
0.7319240041996449,0.17524778252057394,0
0.2620613692163404,-0.7969517621147996,0
1.2962575860358272,-0.25564444809255615,0
-0.4479374681378365,-0.40839617773169523,0
0.5643091322376811,-0.6303986363132474,0
0.31198726947881494,-1.566790314820066,0
-1.5743089475097278,-0.6876937029468616,0
0.4258072455421273,-0.5672061445763819,0
-0.8957959975146234,-1.789808453345211,0
1.7033356055532565,-0.46068309876969693,0
-0.9925900318436589,-0.832134375189526,0
-0.1753475268771285,-0.08724282293412589,0
-0.9483171311149771,-2.0963158900674967,0
1.4059156847113425,0.03331895215979219,0
0.5551325368993565,-2.0240420845883556,0
0.7628112115995003,-0.3314712435844555,0
-1.0278673730445724,-2.652537916543624,0
0.6502078347172653,-1.7320603151918763,0
1.24152381190554,-0.1308707917342392,0
0.8470951617588359,-0.7430034528448166,0
-0.8736732421928638,-0.515769777831204,0
-0.9757081963673326,-0.7131857543199404,0
-1.164817174681846,-0.5490456843620886,0
0.9269542739684942,-0.7669322330111241,0
0.2930935799135883,-1.8746169281757146,0
1.1461271215259974,-0.29767290921675754,0
0.8227419813436794,-0.8255020211231193,0
-1.243500955247927,-0.9161202000972959,0
0.7703472637989217,-1.7204041751828976,0
-1.2750732986585684,-3.4126192156814863,0
-0.7954936466981563,-0.4226302301502333,0
0.7831622057011454,-1.5875725773547114,0
-0.29703061011449683,-1.7627711312359895,0
-0.5695925410770262,-1.3326361226240424,0
0.5767607747566655,-0.9368873401865552,0
-0.6687874151830075,-3.2916254024007934,0
-0.9566374607162023,-0.9258923662536309,0
0.6100595207052238,-0.3182520239228553,0
0.11225335073270415,-1.753334266023504,0
-0.8288218607200835,-0.43465090412052576,0
-0.5947471396064555,-1.0617350677675497,0
-0.04589980875831201,-1.4709910714240095,0
0.7163554575042024,-2.174023425741291,0
-0.09168143655538874,-2.824007713388051,0
-0.7131221834221362,-0.8577479203564871,0
0.7264649400046926,-1.318303152617739,0
-0.7223398359802463,0.341077374672208,0
0.558580151783549,-0.2944023613515349,0
1.0365727765338004,-0.38534881579078883,0
0.4439389619890373,-1.3963817832957965,0
-0.45479691322931604,0.6365282297226043,0
-0.10494220058142867,-0.8302236878865279,0
1.2005403063936941,0.021453958772085446,0
-0.709873290102795,-0.12998299211192466,0
-1.1389283692462235,-2.018473782046128,0
-0.5526938635256502,-1.0983715153826243,0
1.6693424100175769,0.4696517065827477,0
-0.8307476972363635,-1.7114799261110125,0
1.2316921571383435,0.18320345495324675,0
-0.5430745700121453,-0.39395154186154585,0
0.42854439652075094,-0.8866249620047997,0
-0.9563869449674718,-1.0657430304966502,0
1.087334570734639,-1.1736534285793083,0
1.6322493068717314,1.2424094065766016,0
-0.5986357604962627,-0.4786809095354211,0
0.33655258537283195,-1.156418868614798,0
-0.9709041495525051,-1.5254736115205452,0
-0.8981279231667241,-0.976519892957534,0
-0.48491287630065194,0.4846169395447404,0
-1.094987070306425,-0.3199539103082645,0
-0.9115038124961646,-1.1508147747772997,0
0.17936377242546975,-2.768435904702406,0
1.350293023773868,-1.492330163937818,0
-0.6542703587786282,-0.6180349407890453,0
-0.42164257750771306,-0.47485235078138377,0
1.0056439051314374,-0.38716079944172715,0
0.9807149141332163,-0.39267784703709335,0
-1.4921061801783262,-0.24247651750581456,0
-0.5731673319938138,0.4256321944729273,0
-1.2788567698847955,-1.625929209373578,0
0.7895361462979497,-1.5774286433951348,0
0.0983225327132522,-2.0554644360890704,0
-0.8891663734784179,-1.7102352460632058,0
1.7394006773134891,0.5643710362486063,0
-1.1177734457088229,-0.23910470122334304,0
1.1694178753765831,-1.4144958786028838,0
-0.7692193174410763,-1.340564580408778,0
0.25258576669278054,-1.5037757816708335,0
-0.5709452104703523,-3.0634594806171345,0
2.6844669559683796,2.050495538485452,0
-0.963011742267547,-1.2925078960826983,0
0.2843855797856526,-2.2712418628189806,0
-0.4370251068408004,-0.5914756976697197,0
1.5227498842050173,1.2567279872359607,0
1.3473195433243812,-0.7208672521355161,0
0.8884171565095131,-1.4594525652299355,0
-0.7269437608534735,-0.21434722815904994,0
0.18413625488165042,-0.9896009262107139,0
-0.9100449659708134,-1.1956957397406187,0
0.34171770733531054,-0.7297460497612547,0
0.24809648168329046,-1.6745932298763206,0
-0.34628233900808736,-2.7275872774180354,0
-1.0401993128789748,-0.6515206795691328,0
-1.0140912022043573,-1.4674060750361413,0
0.9096423275870248,-0.7532070068829486,0
0.7556558637609612,-0.8081018066316678,0
0.5750535333364226,0.07756292657544206,0
-1.231851915831201,-1.8013770544084444,0
-0.29296612150895435,-0.7819996680965666,0
-0.04493608642973612,-2.530161401594634,0
0.8888315621971062,-1.071916371971069,0
-0.888212028307636,-0.8708326641805243,0
-0.6204072135683331,-1.1467931638739164,0
-1.4748803207545171,-0.9005492401484795,0
-1.0431037978807551,-1.069540864620753,0
